step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.145928382873535,31.693058013916016,0.06906984746456146,0.2544071674346924,0.008452245965600014,1.408923864364624,0.1250479817390442,2.145928382873535,0.40803757309913635,0.00011760462075471878
60000,72.6585464477539,748.219482421875,0.06964012235403061,0.22255448997020721,0.007945706136524677,1.3699336051940918,0.1235450804233551,72.6585464477539,6.7826642990112305,0.00011054828064516187
90000,97.3700180053711,973.433349609375,0.06749333441257477,0.08222559094429016,0.007412922568619251,1.3584541082382202,0.12196432054042816,97.3700180053711,13.392081260681152,0.00010312634549336508
120000,100.00001525878906,999.0,0.06739486008882523,0.017216667532920837,0.006900801323354244,1.3554093837738037,0.1204448714852333,100.00001525878906,16.376638412475586,9.599224722478539e-05
150000,99.09356689453125,990.2903442382812,0.06766624748706818,0.03239820525050163,0.006380809936672449,1.3585516214370728,0.1189020648598671,99.09356689453125,18.013065338134766,8.87485221028328e-05
180000,100.00001525878906,999.0,0.0674968883395195,0.007669926155358553,0.005859877448529005,1.3550165891647339,0.11735647171735764,100.00001525878906,18.895898818969727,8.149168570525944e-05
210000,100.00001525878906,999.0,0.06678015738725662,0.006009996868669987,0.005337062757462263,1.3557384014129639,0.11580529063940048,100.00001525878906,19.37351417541504,7.420862675644457e-05
240000,100.00001525878906,999.0,0.06946879625320435,0.005788771901279688,0.004814248066395521,1.3525607585906982,0.11425410956144333,100.00001525878906,19.657764434814453,6.69255678076297e-05
270000,100.00001525878906,999.0,0.06790734827518463,0.005297174211591482,0.004291433375328779,1.3492677211761475,0.11270292848348618,100.00001525878906,19.783824920654297,5.964251249679364e-05
300000,98.07334899902344,980.0999755859375,0.0697113648056984,0.03611890971660614,0.003771583316847682,1.3497023582458496,0.11116053909063339,98.07334899902344,19.8564453125,5.240074824541807e-05
330000,100.00001525878906,999.0,0.07114824652671814,0.006096096709370613,0.003255685558542609,1.345679759979248,0.10962988436222076,100.00001525878906,19.90103530883789,4.521404844126664e-05
360000,96.84840393066406,967.8386840820312,0.06749946624040604,0.026501117274165154,0.0027328114956617355,1.3458579778671265,0.10807852447032928,96.84840393066406,19.877620697021484,3.793016367126256e-05
390000,100.00001525878906,999.0,0.06833963841199875,0.009099520742893219,0.0022094636224210262,1.3444703817367554,0.10652576386928558,100.00001525878906,19.951595306396484,3.063967960770242e-05
420000,100.00001525878906,999.0,0.06787578016519547,0.004414097405970097,0.0016866490477696061,1.342930555343628,0.10497458279132843,100.00001525878906,19.96445083618164,2.335662065888755e-05
450000,100.00001525878906,999.0,0.06853560358285904,0.004846987780183554,0.001163834473118186,1.3441662788391113,0.10342340171337128,100.00001525878906,19.96817970275879,1.6073563529062085e-05
480000,100.00001525878906,999.0,0.06974989175796509,0.005377274937927723,0.000641019840259105,1.3454291820526123,0.10187222063541412,100.00001525878906,19.984304428100586,8.790507308731321e-06
