step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.292264699935913,22.92270851135254,0.10000916570425034,0.05791769549250603,0.004996133502572775,1.4144976139068604,0.28425419330596924,1.292264699935913,0.021753305569291115,0.00012155056174378842
60000,4.4601874351501465,55.15140151977539,0.1021675318479538,0.20290419459342957,0.004742476623505354,1.3550221920013428,0.2748807370662689,4.4601874351501465,0.5746448040008545,0.00011536698730196804
90000,41.74000549316406,433.6856994628906,0.09878717362880707,0.24610629677772522,0.004399301018565893,1.2888972759246826,0.2621992528438568,41.74000549316406,2.238672971725464,0.00010700115672079846
120000,100.00001525878906,999.0,0.09841897338628769,0.020592939108610153,0.004051686730235815,1.2304103374481201,0.24935375154018402,100.00001525878906,5.867363929748535,9.852712537394837e-05
150000,89.50001525878906,895.2941284179688,0.08560136705636978,0.030184492468833923,0.003703717142343521,1.2146944999694824,0.23649512231349945,89.50001525878906,7.912199974060059,9.004442108562216e-05
180000,92.90313720703125,929.0625,0.08633575588464737,0.032473281025886536,0.0034408271312713623,1.2209959030151367,0.2267804592847824,92.90313720703125,9.755671501159668,8.363577217096463e-05
210000,93.35314178466797,933.5625,0.08529507368803024,0.04895147308707237,0.003182824468240142,1.2137824296951294,0.2172463983297348,93.35314178466797,11.066560745239258,7.734625978628173e-05
240000,97.34194946289062,973.1290283203125,0.09269007295370102,0.0687701627612114,0.0028315759263932705,1.2103478908538818,0.20426660776138306,97.34194946289062,12.442458152770996,6.878362910356373e-05
270000,100.00001525878906,999.0,0.09371577203273773,0.0058679948560893536,0.0024810286704450846,1.1833786964416504,0.19131271541118622,100.00001525878906,13.574212074279785,6.023809328326024e-05
300000,100.00001525878906,999.0,0.09663499891757965,0.003992598503828049,0.0022181181702762842,1.1720699071884155,0.18159730732440948,100.00001525878906,14.561765670776367,5.382893868954852e-05
330000,100.00001525878906,999.0,0.09690824151039124,0.0033989024814218283,0.001955207670107484,1.1669172048568726,0.17188188433647156,100.00001525878906,15.362604141235352,4.741978773381561e-05
360000,100.00001525878906,999.0,0.09612943977117538,0.002465355210006237,0.001604660414159298,1.1624850034713745,0.15892799198627472,100.00001525878906,16.032678604125977,3.887424827553332e-05
390000,100.00001525878906,999.0,0.09586570411920547,0.0019604547414928675,0.0012541130417957902,1.1642546653747559,0.14597411453723907,100.00001525878906,16.60944366455078,3.0328712455229834e-05
420000,93.98751068115234,939.5625,0.09726229310035706,0.0017660389421507716,0.0009912025416269898,1.16233229637146,0.13625869154930115,93.98751068115234,17.112056732177734,2.391955968050752e-05
450000,93.75162506103516,937.225830078125,0.08263716846704483,0.06025196984410286,0.000726951751857996,1.1662966012954712,0.12649375200271606,93.75162506103516,17.30118179321289,1.7477734218118712e-05
480000,93.88126373291016,938.5,0.07633458077907562,0.07024453580379486,0.000375528063159436,1.1666791439056396,0.113507479429245,93.88126373291016,17.463054656982422,8.910832548281178e-06
