step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.338129997253418,23.37774085998535,0.033850714564323425,0.09436210244894028,0.0073738680221140385,1.4168928861618042,0.12189903855323792,1.338129997253418,0.11934678256511688,0.00040803648880682886
60000,3.674880266189575,47.14080047607422,0.03791137412190437,0.21241137385368347,0.006936269346624613,1.3749799728393555,0.12059769034385681,3.674880266189575,0.7464545965194702,0.0003837888652924448
90000,51.23158645629883,531.5438842773438,0.03473631292581558,0.21123316884040833,0.006486104801297188,1.3103892803192139,0.11925896257162094,51.23158645629883,3.245836019515991,0.0003588449617382139
120000,100.00001525878906,999.0,0.036409638822078705,0.035774845629930496,0.0060105035081505775,1.259136438369751,0.1178445965051651,100.00001525878906,6.8196797370910645,0.00033249161788262427
150000,100.00001525878906,999.0,0.036536239087581635,0.021275004372000694,0.005530826281756163,1.240216612815857,0.11641810834407806,100.00001525878906,9.060385704040527,0.0003059124283026904
180000,93.84063720703125,938.09375,0.03586481884121895,0.028402142226696014,0.00511941546574235,1.2228342294692993,0.11519463360309601,93.84063720703125,10.802234649658203,0.00028311589267104864
210000,100.00001525878906,999.0,0.03552602231502533,0.01433952059596777,0.0046392204239964485,1.2122559547424316,0.113766610622406,100.00001525878906,12.377731323242188,0.0002565080067142844
240000,100.00001525878906,999.0,0.032652098685503006,0.013630027882754803,0.004159543197602034,1.2060006856918335,0.11234012246131897,100.00001525878906,13.674007415771484,0.00022992878803052008
270000,96.42259216308594,963.9354858398438,0.035429373383522034,0.026652008295059204,0.003748832968994975,1.1988445520401,0.11111872643232346,96.42259216308594,14.705513954162598,0.00020717109146062285
300000,93.91251373291016,938.8125,0.03559250757098198,0.030702194198966026,0.0032690793741494417,1.1893800497055054,0.10969201475381851,93.91251373291016,15.241150856018066,0.0001805876672733575
330000,91.10304260253906,911.0302734375,0.03524085134267807,0.038902558386325836,0.0027885749004781246,1.1783630847930908,0.10826306790113449,91.10304260253906,15.841336250305176,0.00015396261005662382
360000,96.832275390625,967.6774291992188,0.0336918942630291,0.029734240844845772,0.0023763112258166075,1.176330804824829,0.10703705251216888,96.832275390625,16.677709579467773,0.0001311188389081508
390000,100.00001525878906,999.0,0.03421521186828613,0.013008415699005127,0.0018964868504554033,1.1782827377319336,0.10561013221740723,100.00001525878906,17.430654525756836,0.00010453147842781618
420000,100.00001525878906,999.0,0.03887112811207771,0.009289292618632317,0.0014168096240609884,1.1750617027282715,0.10418364405632019,100.00001525878906,17.872995376586914,7.795226702000946e-05
450000,100.00001525878906,999.0,0.03476175665855408,0.012987910769879818,0.0010056577157229185,1.1718182563781738,0.10296093672513962,100.00001525878906,18.229591369628906,5.517009412869811e-05
480000,100.00001525878906,999.0,0.034095026552677155,0.010702455416321754,0.0005259804311208427,1.168714165687561,0.10153444856405258,100.00001525878906,18.534664154052734,2.8590888177859597e-05
