step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.447408676147461,24.4804744720459,0.06935584545135498,0.2965005040168762,0.0006668310961686075,1.4135453701019287,0.1848871409893036,1.447408676147461,0.2365267127752304,0.00028554987511597574
60000,5.6480817794799805,67.2590103149414,0.06952375918626785,2.123941659927368,0.0006277412758208811,1.3918379545211792,0.1798352748155594,5.6480817794799805,1.3399872779846191,0.00026855600299313664
90000,61.15834426879883,642.1702270507812,0.07026408612728119,2.82220458984375,0.0005876763607375324,1.3634228706359863,0.17465738952159882,61.15834426879883,7.6256327629089355,0.0002511382626835257
120000,100.00001525878906,999.0,0.07235085964202881,0.4086933732032776,0.0005451134056784213,1.3348309993743896,0.16915665566921234,100.00001525878906,14.85509204864502,0.00023263449838850647
150000,100.00001525878906,999.0,0.07320985943078995,0.07189337909221649,0.0005023258272558451,1.3224092721939087,0.16362690925598145,100.00001525878906,17.775941848754883,0.00021403310529422015
180000,94.67189025878906,946.40625,0.07188643515110016,0.026242906227707863,0.0004656507808249444,1.3227252960205078,0.15888711810112,94.67189025878906,18.980783462524414,0.00019808905199170113
210000,100.00001525878906,999.0,0.06752320379018784,0.3084251284599304,0.00042379097430966794,1.3179479837417603,0.1534772664308548,100.00001525878906,19.529207229614258,0.00017989097977988422
240000,100.00001525878906,999.0,0.06660068035125732,0.017206652089953423,0.0003810034249909222,1.3122268915176392,0.1479475200176239,100.00001525878906,19.798999786376953,0.00016128957213368267
270000,96.81291961669922,967.48388671875,0.06699276715517044,0.13998101651668549,0.000344317959388718,1.3115767240524292,0.143206387758255,96.81291961669922,19.766454696655273,0.00014534099318552762
300000,100.00001525878906,999.0,0.06700864434242249,0.020034532994031906,0.00030150957172736526,1.3017748594284058,0.13767394423484802,100.00001525878906,19.926349639892578,0.00012673053424805403
330000,100.00001525878906,999.0,0.06995446234941483,0.010328889824450016,0.0002587220224086195,1.2973213195800781,0.13214418292045593,100.00001525878906,19.964597702026367,0.0001081291411537677
360000,100.00001525878906,999.0,0.07031239569187164,0.009630432352423668,0.00022204697597771883,1.2916679382324219,0.12740439176559448,100.00001525878906,19.980810165405273,9.218508785124868e-05
390000,100.00001525878906,999.0,0.06601794064044952,0.008380266837775707,0.00017925941210705787,1.286911129951477,0.12187464535236359,100.00001525878906,19.995038986206055,7.358368748100474e-05
420000,100.00001525878906,999.0,0.06824234873056412,0.007401180453598499,0.00013647186278831214,1.285452961921692,0.1163448914885521,100.00001525878906,20.004241943359375,5.4982290748739615e-05
450000,100.00001525878906,999.0,0.06992367655038834,0.007677115499973297,9.979681635741144e-05,1.2844345569610596,0.11160510778427124,100.00001525878906,20.016565322875977,3.9038233808241785e-05
480000,100.00001525878906,999.0,0.06526865065097809,0.007254516705870628,5.70092597627081e-05,1.2856295108795166,0.10607535392045975,100.00001525878906,20.010000228881836,2.0436837075976655e-05
