step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.1824891567230225,32.017601013183594,0.04924458637833595,0.17261797189712524,0.0068665724247694016,1.406695008277893,0.1904754489660263,2.1824891567230225,0.4244006276130676,0.0002032346819760278
60000,65.17778778076172,673.5111083984375,0.04803568124771118,0.12340913712978363,0.006460363976657391,1.3423975706100464,0.18511535227298737,65.17778778076172,4.142810344696045,0.00019119432545267045
90000,100.00001525878906,999.0,0.0483897402882576,0.020008156076073647,0.0060391053557395935,1.2948198318481445,0.17955665290355682,100.00001525878906,9.194793701171875,0.00017870785086415708
120000,91.41819763183594,914.8485107421875,0.04852097108960152,0.07814265787601471,0.005618973635137081,1.2803614139556885,0.17401283979415894,91.41819763183594,12.279500961303711,0.00016625480202492326
150000,100.00001525878906,999.0,0.04854433238506317,0.010338794440031052,0.005199224688112736,1.2561227083206177,0.16847406327724457,100.00001525878906,14.5307035446167,0.00015381308912765235
180000,96.82259368896484,967.5806274414062,0.04614514112472534,0.014989201910793781,0.004773590713739395,1.2405227422714233,0.16285763680934906,96.82259368896484,15.9971342086792,0.000141196942422539
210000,100.00001525878906,999.0,0.04719952121376991,0.004469345323741436,0.0043479567393660545,1.194970726966858,0.15724121034145355,100.00001525878906,17.1632080078125,0.00012858078116551042
240000,100.00001525878906,999.0,0.04815017431974411,0.0030750567093491554,0.0039225067012012005,1.170398235321045,0.15162722766399384,100.00001525878906,17.963502883911133,0.00011597009870456532
270000,100.00001525878906,999.0,0.04781258851289749,0.0030269913841038942,0.0034970571286976337,1.152390956878662,0.14601323008537292,100.00001525878906,18.536487579345703,0.0001033594089676626
300000,100.00001525878906,999.0,0.047996148467063904,0.0022659944370388985,0.0030716073233634233,1.138514518737793,0.14039923250675201,100.00001525878906,18.948854446411133,9.074871923075989e-05
330000,96.8613052368164,967.9677124023438,0.0474378801882267,0.0020364837255328894,0.002646157518029213,1.130096435546875,0.1347852349281311,96.8613052368164,19.261180877685547,7.813802949385718e-05
360000,100.00001525878906,999.0,0.048063673079013824,0.01568581722676754,0.0022201689425855875,1.1230995655059814,0.12916412949562073,100.00001525878906,19.46111297607422,6.551136902999133e-05
390000,100.00001525878906,999.0,0.047465674579143524,0.0028258166275918484,0.001794719137251377,1.115221381187439,0.12355013936758041,100.00001525878906,19.61667251586914,5.2900679293088615e-05
420000,100.00001525878906,999.0,0.047043200582265854,0.0024216794408857822,0.0013692694483324885,1.1093363761901855,0.1179361492395401,100.00001525878906,19.72002601623535,4.02899895561859e-05
450000,100.00001525878906,999.0,0.04676290974020958,0.003280166070908308,0.0009438196429982781,1.1051812171936035,0.11232215166091919,100.00001525878906,19.798320770263672,2.767930163827259e-05
480000,100.00001525878906,999.0,0.04680819809436798,0.00268627074547112,0.0005183698958717287,1.1049461364746094,0.10670816153287888,100.00001525878906,19.85122299194336,1.5068611901369877e-05
