step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.4888601303100586,24.90422821044922,0.07046657800674438,0.07261653244495392,0.00139574462082237,1.4052144289016724,0.17152386903762817,1.4888601303100586,0.17548079788684845,0.00026806071400642395
60000,9.958889961242676,112.80370330810547,0.072965107858181,0.20853286981582642,0.001313272980041802,1.3164169788360596,0.16726717352867126,9.958889961242676,1.1483830213546753,0.00025210727471858263
90000,92.97814178466797,929.8125,0.06968465447425842,0.025504641234874725,0.0012268327409401536,1.2411223649978638,0.16280564665794373,92.97814178466797,5.752187728881836,0.00023538612003903836
120000,95.77098083496094,957.4193725585938,0.06698458641767502,0.02016512118279934,0.0011494995560497046,1.2238655090332031,0.15881416201591492,95.77098083496094,8.114173889160156,0.0002204266784247011
150000,98.58711242675781,985.225830078125,0.0702214315533638,0.006632867269217968,0.001059511210769415,1.20905601978302,0.15416951477527618,98.58711242675781,10.36309814453125,0.0002030191826634109
180000,81.8666763305664,820.111083984375,0.0693749338388443,0.06696511805057526,0.0009687501005828381,1.2068578004837036,0.14948496222496033,81.8666763305664,11.414941787719727,0.00018546222418081015
210000,100.00001525878906,999.0,0.06847763061523438,0.018409069627523422,0.0008914961945265532,1.1925878524780273,0.14549757540225983,100.00001525878906,13.413375854492188,0.00017051810573320836
240000,100.00001525878906,999.0,0.06832288950681686,0.0032798247411847115,0.0008012318285182118,1.1716796159744263,0.14083866775035858,100.00001525878906,14.590496063232422,0.0001530572189949453
270000,96.81936645507812,967.5484008789062,0.06680790334939957,0.005082461051642895,0.0007109435391612351,1.1660503149032593,0.13617852330207825,96.81936645507812,15.475203514099121,0.00013559171929955482
300000,100.00001525878906,999.0,0.06822047382593155,0.0026999928522855043,0.000633526302408427,1.1556589603424072,0.13218270242214203,100.00001525878906,16.328323364257812,0.00012061600864399225
330000,96.79679107666016,967.3225708007812,0.06276809424161911,0.004532504826784134,0.0005432232283055782,1.1521353721618652,0.1275217980146408,96.79679107666016,16.78400993347168,0.0001031476422213018
360000,100.00001525878906,999.0,0.0676807314157486,0.0017057511722669005,0.0004529459693003446,1.1442776918411255,0.12286222726106644,100.00001525878906,17.5114688873291,8.568425982957706e-05
390000,100.00001525878906,999.0,0.06794749200344086,0.0017909301677718759,0.000375576491933316,1.135338544845581,0.1188688799738884,100.00001525878906,17.952903747558594,7.071778964018449e-05
420000,100.00001525878906,999.0,0.07010355591773987,0.0011368091218173504,0.0002853120968211442,1.1297975778579712,0.11420997232198715,100.00001525878906,18.310110092163086,5.325690653990023e-05
450000,100.00001525878906,999.0,0.0658453106880188,0.0009372154017910361,0.00019504771626088768,1.125110149383545,0.10955105721950531,100.00001525878906,18.6082706451416,3.5796023439615965e-05
480000,100.00001525878906,999.0,0.06894367188215256,0.0009703987743705511,0.0001176782461698167,1.1199008226394653,0.10555770993232727,100.00001525878906,18.851688385009766,2.082954961224459e-05
