step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3036887645721436,23.039262771606445,0.05555940046906471,0.11299045383930206,0.008965878747403622,1.4198224544525146,0.1633116900920868,1.3036887645721436,0.03883901983499527,0.00022563924721907824
60000,2.240089178085327,32.412025451660156,0.0522787906229496,0.17131555080413818,0.008510392159223557,1.4062385559082031,0.16009172797203064,2.240089178085327,0.42593416571617126,0.00021416349045466632
90000,6.447475433349609,75.5,0.04570738226175308,0.6453945636749268,0.007901663891971111,1.3735082149505615,0.15578845143318176,6.447475433349609,1.2403188943862915,0.00019882684864569455
120000,32.65056610107422,335.4382019042969,0.05027330294251442,0.7874377369880676,0.00729038892313838,1.3423875570297241,0.15146717429161072,32.65056610107422,3.377958059310913,0.00018342606199439615
150000,89.80001068115234,914.757568359375,0.04826429486274719,0.2058888077735901,0.006659325212240219,1.315234661102295,0.14700600504875183,89.80001068115234,6.761631011962891,0.0001675267267273739
180000,100.00001525878906,999.0,0.05023389309644699,0.043959323316812515,0.006187069695442915,1.2911791801452637,0.14366748929023743,100.00001525878906,9.396132469177246,0.00015562845510430634
210000,97.07421112060547,970.0968017578125,0.050550200045108795,0.05671443045139313,0.005713850725442171,1.291465163230896,0.14032216370105743,97.07421112060547,11.1569185256958,0.0001437059254385531
240000,96.99356079101562,969.2903442382812,0.0520726703107357,0.025144463405013084,0.005083213094621897,1.2937723398208618,0.1358640044927597,96.99356079101562,12.649296760559082,0.00012781731493305415
270000,98.04335021972656,979.7999877929688,0.04841483384370804,0.08653342723846436,0.004457409493625164,1.2915160655975342,0.13144001364707947,98.04335021972656,13.905763626098633,0.00011205048213014379
300000,100.00001525878906,999.0,0.05230582505464554,0.017750924453139305,0.003990487195551395,1.287194848060608,0.1281392127275467,100.00001525878906,15.009780883789062,0.0001002865974442102
330000,98.42259216308594,983.5806274414062,0.04970015585422516,0.03869202733039856,0.0035226575564593077,1.288395643234253,0.12483198940753937,98.42259216308594,15.872106552124023,8.849985169945285e-05
360000,100.00001525878906,999.0,0.05192983150482178,0.013302820734679699,0.0028974092565476894,1.2870556116104126,0.1204119324684143,100.00001525878906,16.600297927856445,7.274701783899218e-05
390000,97.5354995727539,974.7096557617188,0.047731686383485794,0.011005689390003681,0.002267734846100211,1.2883604764938354,0.11596058309078217,97.5354995727539,17.186790466308594,5.688266537617892e-05
420000,96.85163116455078,967.8709716796875,0.047823138535022736,0.08212383836507797,0.001790904556401074,1.287841796875,0.11258973181247711,96.85163116455078,17.432554244995117,4.486915349843912e-05
450000,100.00001525878906,999.0,0.049195487052202225,0.03633568063378334,0.0013180006062611938,1.2873605489730835,0.1092466339468956,100.00001525878906,18.068836212158203,3.295455826446414e-05
480000,100.00001525878906,999.0,0.05032072588801384,0.014833204448223114,0.0006883260793983936,1.2857955694198608,0.10479528456926346,100.00001525878906,18.397069931030273,1.7090205801650882e-05
