step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.496006488800049,46.338958740234375,0.06700074672698975,0.2544458508491516,0.00483825383707881,1.3929498195648193,0.14727210998535156,3.496006488800049,0.5272363424301147,0.00028557152836583555
60000,96.81614685058594,967.51611328125,0.06965205073356628,0.05366497486829758,0.004542086739093065,1.3315271139144897,0.14437241852283478,96.81614685058594,9.72227668762207,0.00026805445668287575
90000,98.13001251220703,980.6666870117188,0.06791777908802032,0.02761285938322544,0.004246839787811041,1.314303994178772,0.14148172736167908,98.13001251220703,14.372381210327148,0.00025059180916287005
120000,97.34517669677734,973.1613159179688,0.06632981449365616,0.03189965710043907,0.003939318936318159,1.2955164909362793,0.1384708732366562,97.34517669677734,16.977394104003906,0.00023240319569595158
150000,95.09678649902344,950.6774291992188,0.06766857206821442,0.05112805217504501,0.0036332672461867332,1.2694389820098877,0.13547441363334656,95.09678649902344,18.293527603149414,0.00021430150081869215
180000,100.00001525878906,999.0,0.07001087814569473,0.0055838339030742645,0.003336877329275012,1.2561867237091064,0.13257253170013428,100.00001525878906,19.104969024658203,0.00019677124510053545
210000,100.00001525878906,999.0,0.06684897840023041,0.005226283334195614,0.0030384669080376625,1.2464770078659058,0.12965089082717896,100.00001525878906,19.489591598510742,0.00017912150360643864
240000,100.00001525878906,999.0,0.06832761317491531,0.004559492692351341,0.002740056486800313,1.2432074546813965,0.12672923505306244,100.00001525878906,19.726184844970703,0.0001614717475604266
270000,100.00001525878906,999.0,0.06680098176002502,0.004727316088974476,0.002441646298393607,1.2427031993865967,0.12380757927894592,100.00001525878906,19.8461856842041,0.00014382200606632978
300000,96.84194946289062,967.774169921875,0.06824950873851776,0.018178636208176613,0.0021430449560284615,1.2298810482025146,0.12088405340909958,96.84194946289062,19.850080490112305,0.00012616095773410052
330000,100.00001525878906,999.0,0.06698716431856155,0.0037980270572006702,0.001844507292844355,1.2174561023712158,0.11796115338802338,100.00001525878906,19.931005477905273,0.00010850368562387303
360000,100.00001525878906,999.0,0.06609062105417252,0.0026012160815298557,0.0015460969880223274,1.2159755229949951,0.11503950506448746,100.00001525878906,19.960926055908203,9.08539368538186e-05
390000,100.00001525878906,999.0,0.06794340163469315,0.002200191840529442,0.0012476866832002997,1.2114897966384888,0.11211784929037094,100.00001525878906,19.982439041137695,7.320418808376417e-05
420000,100.00001525878906,999.0,0.06764845550060272,0.0024812561459839344,0.0009492763201706111,1.2068787813186646,0.10919619351625443,100.00001525878906,19.992984771728516,5.555444295168854e-05
450000,100.00001525878906,999.0,0.06810756027698517,0.002962118247523904,0.0006508660153485835,1.2034391164779663,0.1062745451927185,100.00001525878906,19.996702194213867,3.790469781961292e-05
480000,100.00001525878906,999.0,0.06916575878858566,0.002921130508184433,0.0003524556814227253,1.2010948657989502,0.10335288941860199,100.00001525878906,20.004535675048828,2.025494904955849e-05
