step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.001245498657227,61.72877883911133,0.06942087411880493,0.16009452939033508,0.002725397003814578,1.3980598449707031,0.28231433033943176,5.001245498657227,0.4807826578617096,0.00013180838141124696
60000,87.72942352294922,879.5294189453125,0.06770489364862442,0.1343454271554947,0.0025515337474644184,1.3549174070358276,0.2706409990787506,87.72942352294922,9.358161926269531,0.00012336886720731854
90000,100.00001525878906,999.0,0.0680965706706047,0.00978357344865799,0.0023812998551875353,1.3086049556732178,0.25921130180358887,100.00001525878906,13.863541603088379,0.00011510553304105997
120000,100.00001525878906,999.0,0.06858978420495987,0.006854300387203693,0.00221362360753119,1.2777389287948608,0.2479533702135086,100.00001525878906,16.365903854370117,0.00010696634853957221
150000,100.00001525878906,999.0,0.06815506517887115,0.004690506029874086,0.0020459473598748446,1.258259892463684,0.23669543862342834,100.00001525878906,17.820959091186523,9.882716403808445e-05
180000,98.64839935302734,985.8386840820312,0.06671339273452759,0.02740122191607952,0.0018794112838804722,1.2479829788208008,0.22551403939723969,98.64839935302734,18.721216201782227,9.074332047021016e-05
210000,100.00001525878906,999.0,0.0671764612197876,0.0036638875026255846,0.0017128752078860998,1.2281343936920166,0.21433265507221222,100.00001525878906,19.269298553466797,8.26594841782935e-05
240000,100.00001525878906,999.0,0.06779178977012634,0.002724497811868787,0.0015451989602297544,1.2155656814575195,0.20307470858097076,100.00001525878906,19.5592098236084,7.452029967680573e-05
270000,100.00001525878906,999.0,0.06469441950321198,0.002285157795995474,0.001377522712573409,1.204817771911621,0.1918167769908905,100.00001525878906,19.716848373413086,6.638111517531797e-05
300000,100.00001525878906,999.0,0.0664885863661766,0.002526650670915842,0.0012098464649170637,1.1952768564224243,0.18055883049964905,100.00001525878906,19.8294620513916,5.824193431180902e-05
330000,100.00001525878906,999.0,0.06596270203590393,0.0024369016755372286,0.0010421702172607183,1.1913962364196777,0.1693008840084076,100.00001525878906,19.891141891479492,5.0102749810321257e-05
360000,100.00001525878906,999.0,0.06563876569271088,0.0019209592137485743,0.000874493969604373,1.195577621459961,0.15804295241832733,100.00001525878906,19.945842742919922,4.1963565308833495e-05
390000,91.0848617553711,910.8485107421875,0.06850294023752213,0.0658031553030014,0.0007108984282240272,1.1926997900009155,0.14705897867679596,91.0848617553711,19.779455184936523,3.402246147743426e-05
420000,96.85485076904297,967.9031982421875,0.06782989948987961,0.029268119484186172,0.0005440409877337515,1.1829153299331665,0.1358560174703598,96.85485076904297,19.88796043395996,2.5923021894413978e-05
450000,100.00001525878906,999.0,0.06677603721618652,0.0044946372509002686,0.00037634462933056056,1.1795015335083008,0.1245967298746109,100.00001525878906,20.013582229614258,1.7782860595616512e-05
480000,100.00001525878906,999.0,0.06594384461641312,0.0037917266599833965,0.00020866839622613043,1.179597020149231,0.11333878338336945,100.00001525878906,20.018381118774414,9.643677003623452e-06
