step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.635794639587402,67.05133819580078,0.097440704703331,0.2739168107509613,0.0045379092916846275,1.3893572092056274,0.21157823503017426,5.635794639587402,0.6487966775894165,0.00030580611201003194
60000,82.96112060546875,845.2777709960938,0.09983644634485245,0.1683054119348526,0.004251812119036913,1.345961093902588,0.20452813804149628,82.96112060546875,12.716019630432129,0.00028648367151618004
90000,94.36775970458984,943.741943359375,0.09840606898069382,0.09699207544326782,0.003971593454480171,1.3218836784362793,0.1976228952407837,94.36775970458984,16.98770523071289,0.0002675582654774189
120000,97.98711395263672,979.225830078125,0.09751609712839127,0.027407456189393997,0.003698822343721986,1.3099132776260376,0.19090117514133453,97.98711395263672,18.769845962524414,0.0002491358609404415
150000,94.43751525878906,931.3125,0.09443282335996628,0.03982548415660858,0.003407903714105487,1.3080675601959229,0.18373225629329681,94.43751525878906,19.40062713623047,0.0002294877776876092
180000,97.183349609375,985.1666870117188,0.09835392236709595,0.08533138781785965,0.0031265048310160637,1.3084791898727417,0.17679794132709503,97.183349609375,19.55646514892578,0.00021048265625722706
210000,95.67813873291016,956.46875,0.09836502373218536,0.04166487976908684,0.0028510133270174265,1.2950074672698975,0.17000918090343475,95.67813873291016,19.695589065551758,0.00019187650468666106
240000,89.73031616210938,898.3030395507812,0.09870505332946777,0.23110610246658325,0.0025720384437590837,1.2840673923492432,0.1631345897912979,89.73031616210938,19.7242488861084,0.00017303509230259806
270000,100.00001525878906,999.0,0.099403016269207,0.01751270890235901,0.0022863359190523624,1.273553729057312,0.15609422326087952,100.00001525878906,19.964420318603516,0.00015373931091744453
300000,100.00001525878906,999.0,0.09684453904628754,0.0024163988418877125,0.0020066166762262583,1.2697755098342896,0.14920128881931305,100.00001525878906,19.978145599365234,0.00013484762166626751
330000,97.5838851928711,975.1935424804688,0.09721755236387253,0.013440120965242386,0.0017282736953347921,1.267580509185791,0.14234226942062378,97.5838851928711,19.961854934692383,0.00011604889732552692
360000,100.00001525878906,999.0,0.09631206095218658,0.001862896024249494,0.00145405950024724,1.2665319442749023,0.1355849951505661,100.00001525878906,19.984363555908203,9.752900950843468e-05
390000,100.00001525878906,999.0,0.09538623690605164,0.0007044803933240473,0.001174340257421136,1.259491205215454,0.12869206070899963,100.00001525878906,20.005041122436523,7.86373348091729e-05
420000,100.00001525878906,999.0,0.09411986917257309,0.000725896330550313,0.0008946211310103536,1.2567213773727417,0.12179912626743317,100.00001525878906,20.007909774780273,5.974565647193231e-05
450000,100.00001525878906,999.0,0.09667166322469711,0.0004249762569088489,0.0006149020045995712,1.2537704706192017,0.1149061918258667,100.00001525878906,19.996858596801758,4.085398177267052e-05
480000,100.00001525878906,999.0,0.09762483835220337,0.00037769568734802306,0.00033518284908495843,1.2537915706634521,0.10801326483488083,100.00001525878906,19.997081756591797,2.196230343542993e-05
