step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.134426236152649,21.358898162841797,0.06652922183275223,0.1397678107023239,0.00023688584042247385,1.4185714721679688,0.1283375471830368,1.134426236152649,0.10306264460086823,8.529258047929034e-05
60000,1.5437884330749512,25.43524169921875,0.06901407986879349,0.13827402889728546,0.00022534602612722665,1.4151899814605713,0.12689624726772308,1.5437884330749512,0.25135719776153564,8.095445082290098e-05
90000,2.5193939208984375,35.3260612487793,0.0756993219256401,0.3074655532836914,0.00020996500097680837,1.4067236185073853,0.12497519701719284,2.5193939208984375,0.5453056693077087,7.517231279052794e-05
120000,5.525607585906982,65.24282836914062,0.06809688359498978,0.9224091172218323,0.00019457811140455306,1.3935712575912476,0.1230534017086029,5.525607585906982,1.3551794290542603,6.93879701429978e-05
150000,14.651325225830078,158.41798400878906,0.07097113877534866,1.421297311782837,0.00017911124450620264,1.3790346384048462,0.12112162262201309,14.651325225830078,2.910977363586426,6.357355596264824e-05
180000,63.693626403808594,653.0850830078125,0.0681922510266304,1.1085138320922852,0.00016710086492821574,1.3646703958511353,0.11962155252695084,63.693626403808594,5.844581604003906,5.905853322474286e-05
210000,90.74849700927734,908.1514892578125,0.07112464308738708,0.4956801235675812,0.00015494271065108478,1.3512572050094604,0.11810302734375,90.74849700927734,8.729192733764648,5.448795491247438e-05
240000,97.54335021972656,974.7999877929688,0.0745515301823616,0.14297883212566376,0.00013883801875635982,1.3426812887191772,0.11609158664941788,97.54335021972656,10.875462532043457,4.843376882490702e-05
270000,99.07743072509766,990.1290283203125,0.06841390579938889,0.14152337610721588,0.0001228871988132596,1.3378714323043823,0.11409936845302582,99.07743072509766,12.543214797973633,4.2437430238351226e-05
300000,100.00001525878906,999.0,0.06893801689147949,0.041742559522390366,0.00011092374188592657,1.3328546285629272,0.11260515451431274,100.00001525878906,14.003373146057129,3.794004442170262e-05
330000,100.00001525878906,999.0,0.069819875061512,0.025213051587343216,9.896028495859355e-05,1.3302173614501953,0.11111094802618027,100.00001525878906,15.164697647094727,3.344265860505402e-05
360000,100.00001525878906,999.0,0.06682544946670532,0.016751855611801147,8.300900663016364e-05,1.3298306465148926,0.10911866277456284,100.00001525878906,16.07084083557129,2.7446145395515487e-05
390000,100.00001525878906,999.0,0.0684904158115387,0.011172189377248287,6.705772830173373e-05,1.3298594951629639,0.107126384973526,100.00001525878906,16.81173324584961,2.144963036698755e-05
420000,100.00001525878906,999.0,0.06436096876859665,0.009574703872203827,5.50942677364219e-05,1.3293519020080566,0.10563217848539352,100.00001525878906,17.422670364379883,1.695224636932835e-05
450000,100.00001525878906,999.0,0.06834083795547485,0.009054502472281456,4.3130807171110064e-05,1.3292192220687866,0.10413796454668045,100.00001525878906,17.929584503173828,1.2454859643185046e-05
480000,100.00001525878906,999.0,0.0673888698220253,0.008621030487120152,2.7179527023690753e-05,1.3288607597351074,0.10214568674564362,100.00001525878906,18.32207489013672,6.4583455241518095e-06
