step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3121479749679565,23.12057876586914,0.10312538594007492,0.030437370762228966,0.0075458139181137085,1.4252967834472656,0.28119269013404846,1.3121479749679565,0.16600440442562103,0.00020369623962324113
60000,3.6690592765808105,46.88357162475586,0.10272775590419769,0.08142830431461334,0.007162498775869608,1.3724015951156616,0.27197620272636414,3.6690592765808105,0.5515690445899963,0.00019333507225383073
90000,47.754844665527344,497.45159912109375,0.0992841124534607,0.07300673425197601,0.006641353014856577,1.2786251306533813,0.2594456374645233,47.754844665527344,1.9360520839691162,0.0001792482944438234
120000,100.00001525878906,999.0,0.09900020062923431,0.005297746043652296,0.006111737806349993,1.219655156135559,0.24671147763729095,100.00001525878906,4.1283745765686035,0.0001649325859034434
150000,88.06970977783203,881.0302734375,0.09962143748998642,0.0037898989394307137,0.005714374594390392,1.192060947418213,0.2371571958065033,88.06970977783203,5.571228504180908,0.00015419168630614877
180000,100.00001525878906,999.0,0.08726658672094345,0.004327989649027586,0.00531534431502223,1.2048841714859009,0.227562814950943,100.00001525878906,6.718796253204346,0.00014340573397930712
210000,94.21876525878906,941.875,0.08464287221431732,0.0034626908600330353,0.0047841863706707954,1.1938191652297974,0.21479155123233795,94.21876525878906,7.815088748931885,0.00012904831964988261
240000,89.01177978515625,891.38232421875,0.09379775077104568,0.008619342930614948,0.004253597464412451,1.2015392780303955,0.20203395187854767,89.01177978515625,8.769142150878906,0.00011470627941889688
270000,95.14517211914062,951.51611328125,0.07427818328142166,0.009172111749649048,0.0038574107456952333,1.2310655117034912,0.19250795245170593,95.14517211914062,9.713035583496094,0.00010399719030829147
300000,83.9194564819336,840.0277709960938,0.0911162942647934,0.012402839958667755,0.003458457998931408,1.241195797920227,0.18291544914245605,83.9194564819336,10.398783683776855,9.321334073320031e-05
330000,96.84840393066406,967.8386840820312,0.08855553716421127,0.012632585130631924,0.002925679786130786,1.2546436786651611,0.1701052188873291,96.84840393066406,11.313867568969727,7.881212513893843e-05
360000,100.00001525878906,999.0,0.09623074531555176,0.002059818943962455,0.0023958622477948666,1.2497228384017944,0.15736617147922516,100.00001525878906,12.142123222351074,6.449093780247495e-05
390000,100.00001525878906,999.0,0.0966309979557991,0.0012536975555121899,0.0018660445930436254,1.241316556930542,0.14462712407112122,100.00001525878906,12.798260688781738,5.016974682803266e-05
420000,100.00001525878906,999.0,0.09502769261598587,0.0010585177224129438,0.001468681381084025,1.240989327430725,0.13507284224033356,100.00001525878906,13.441811561584473,3.942885814467445e-05
450000,94.00939178466797,939.78125,0.07743901759386063,0.003492016112431884,0.0010708506451919675,1.2349674701690674,0.12550732493400574,94.00939178466797,14.015058517456055,2.8675329303951003e-05
480000,93.96251678466797,939.3125,0.0699339434504509,0.013516329228878021,0.000539163127541542,1.2371822595596313,0.11272331327199936,93.96251678466797,14.378475189208984,1.4303596799436491e-05
