step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.1608597040176392,21.6088924407959,0.03554101660847664,0.20773950219154358,0.0015705805271863937,1.4142879247665405,0.13748706877231598,1.1608597040176392,0.16563473641872406,0.0002797660999931395
60000,1.4776631593704224,24.784364700317383,0.03431549668312073,0.13739609718322754,0.0014912531478330493,1.40152108669281,0.13558152318000793,1.4776631593704224,0.2529885768890381,0.0002655450371094048
90000,2.7387964725494385,37.40460968017578,0.03384467214345932,0.31909462809562683,0.0013852401170879602,1.3831578493118286,0.13303495943546295,2.7387964725494385,0.5905419588088989,0.0002465400320943445
120000,6.499241352081299,75.24303436279297,0.0363268218934536,0.8886947631835938,0.001279125572182238,1.3580073118209839,0.13048595190048218,6.499241352081299,1.4852275848388672,0.00022751680808141828
150000,21.740461349487305,233.68702697753906,0.034485314041376114,1.246047019958496,0.0011723913485184312,1.3312945365905762,0.12792207300662994,21.740461349487305,3.38390851020813,0.00020838252385146916
180000,72.83659362792969,731.6585083007812,0.03420960530638695,0.6786289811134338,0.0010923991212621331,1.304965853691101,0.1260005533695221,72.83659362792969,6.554931640625,0.00019404229533392936
210000,95.30646514892578,953.1290283203125,0.033841364085674286,0.31480345129966736,0.0010097302729263902,1.2798305749893188,0.12401475012302399,95.30646514892578,9.305739402770996,0.0001792221883079037
240000,96.82904815673828,967.6451416015625,0.034977227449417114,0.09751031547784805,0.0009006031905300915,1.2671256065368652,0.12139338254928589,96.82904815673828,11.106115341186523,0.0001596589427208528
270000,100.00001525878906,999.0,0.034062907099723816,0.04603319242596626,0.0007908856496214867,1.2575033903121948,0.11875783652067184,100.00001525878906,12.808380126953125,0.0001399898319505155
300000,100.00001525878906,999.0,0.03586794435977936,0.032581306993961334,0.0007085974793881178,1.2519065141677856,0.11678116768598557,100.00001525878906,14.123687744140625,0.00012523798795882612
330000,100.00001525878906,999.0,0.03370707854628563,0.023835573345422745,0.0006263093091547489,1.2480604648590088,0.11480450630187988,100.00001525878906,15.239182472229004,0.00011048615124309435
360000,100.00001525878906,999.0,0.03645448759198189,0.020545048639178276,0.0005165917682461441,1.2425657510757446,0.11216896027326584,100.00001525878906,16.10611915588379,9.081703319679946e-05
390000,100.00001525878906,999.0,0.0346359945833683,0.016032444313168526,0.00040687419823370874,1.2396842241287231,0.1095334067940712,100.00001525878906,16.81510353088379,7.114792242646217e-05
420000,96.79356384277344,967.2903442382812,0.035682208836078644,0.04595514386892319,0.0002971292124129832,1.2357388734817505,0.10689719766378403,96.79356384277344,17.354473114013672,5.147388583282009e-05
450000,98.73334503173828,986.7000122070312,0.032334212213754654,0.17341148853302002,0.0002160043950425461,1.2353320121765137,0.10494847595691681,98.73334503173828,17.88979148864746,3.693059989018366e-05
480000,100.00001525878906,999.0,0.03287705034017563,0.023791372776031494,0.00013371622480917722,1.2316744327545166,0.10297181457281113,100.00001525878906,18.26690101623535,2.2178763174451888e-05
