step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2681673765182495,22.677444458007812,0.03446849808096886,0.3180171847343445,0.009517146274447441,1.421020269393921,0.13227243721485138,1.2681673765182495,0.21320591866970062,0.00044878930202685297
60000,1.7243878841400146,27.283695220947266,0.0340300016105175,0.304801344871521,0.00903382245451212,1.4158891439437866,0.13063177466392517,1.7243878841400146,0.3288555145263672,0.0004259738198015839
90000,3.1381356716156006,41.340396881103516,0.03668564558029175,0.8568974733352661,0.00838860496878624,1.4017149209976196,0.12844155728816986,3.1381356716156006,0.7939556837081909,0.000395516020944342
120000,7.35960578918457,84.35028076171875,0.035959381610155106,3.8910322189331055,0.0077419038861989975,1.3874441385269165,0.12624630331993103,7.35960578918457,2.0664517879486084,0.00036498819827102125
150000,23.054922103881836,243.48361206054688,0.03499415144324303,7.059152603149414,0.007087829988449812,1.3733034133911133,0.12402601540088654,23.054922103881836,5.317028045654297,0.0003341123228892684
180000,60.13878631591797,613.551025390625,0.03558933734893799,6.516744136810303,0.006591334939002991,1.3622461557388306,0.12234064191579819,60.13878631591797,9.810033798217773,0.00031067506643012166
210000,89.17354583740234,893.3235473632812,0.034795068204402924,2.9218103885650635,0.00610393239185214,1.3481730222702026,0.1206861287355423,89.17354583740234,13.889394760131836,0.0002876670041587204
240000,100.00001525878906,999.0,0.03410515561699867,0.5224379301071167,0.005434583406895399,1.3330936431884766,0.11841399222612381,100.00001525878906,16.613779067993164,0.0002560700522735715
270000,97.72904968261719,976.6451416015625,0.0338752456009388,0.3609045147895813,0.004760132636874914,1.3256630897521973,0.11612454056739807,97.72904968261719,18.059791564941406,0.00022423230984713882
300000,98.0333480834961,979.7000122070312,0.034414879977703094,0.6318019032478333,0.004270203877240419,1.3222463130950928,0.11446145176887512,98.0333480834961,18.90968132019043,0.00020110499463044107
330000,100.00001525878906,999.0,0.035320453345775604,0.05696190893650055,0.0037688922602683306,1.3205114603042603,0.11275973170995712,100.00001525878906,19.405473709106445,0.00017744034994393587
360000,100.00001525878906,999.0,0.03200824558734894,0.03451982140541077,0.003100477159023285,1.3152999877929688,0.11049076169729233,100.00001525878906,19.656641006469727,0.00014588750491384417
390000,100.00001525878906,999.0,0.03540277108550072,0.029640860855579376,0.0024320618249475956,1.3126798868179321,0.10822179913520813,100.00001525878906,19.798778533935547,0.00011433464533183724
420000,98.48065948486328,984.1613159179688,0.032538626343011856,0.36170053482055664,0.0017681680619716644,1.3107211589813232,0.1059681847691536,98.48065948486328,19.880796432495117,8.29952405183576e-05
450000,100.00001525878906,999.0,0.033419881016016006,0.0425664559006691,0.0012713782489299774,1.3094005584716797,0.10428180545568466,100.00001525878906,19.881479263305664,5.954404332442209e-05
480000,100.00001525878906,999.0,0.03390943631529808,0.03583398833870888,0.0007700668065808713,1.3093997240066528,0.10258007794618607,100.00001525878906,19.927379608154297,3.587940591387451e-05
