step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,8.584365844726562,98.16883087158203,0.09690286219120026,0.05955708026885986,0.0025172503665089607,1.3420488834381104,0.2699638903141022,8.584365844726562,0.7231185436248779,0.00048577733105048537
60000,81.78108978271484,819.4865112304688,0.0957854762673378,0.02766190841794014,0.0023582226131111383,1.260448932647705,0.2591835558414459,81.78108978271484,9.855550765991211,0.0004549658333417028
90000,93.81876373291016,937.875,0.09266271442174911,0.009831462986767292,0.0022004784550517797,1.1769754886627197,0.24849024415016174,93.81876373291016,14.569256782531738,0.00042440308607183397
120000,33.33750534057617,339.875,0.09343411773443222,0.12657222151756287,0.002048835624009371,1.082912802696228,0.2382105439901352,33.33750534057617,9.59045124053955,0.00039502244908362627
150000,100.00001525878906,999.0,0.09093744307756424,0.0012006047181785107,0.0018907421035692096,0.9879092574119568,0.2274935394525528,100.00001525878906,18.2722225189209,0.0003643919772002846
180000,100.00001525878906,999.0,0.09610000252723694,0.0006100723403505981,0.0017359727062284946,0.8935516476631165,0.21700188517570496,100.00001525878906,18.98517608642578,0.00033440557308495045
210000,96.89033508300781,968.258056640625,0.0910542756319046,0.002146166982129216,0.0015811790945008397,0.8053825497627258,0.2065085768699646,96.89033508300781,19.37234115600586,0.0003044144541490823
240000,96.7900161743164,967.2666625976562,0.09954770654439926,0.0018445771420374513,0.0014260924654081464,0.7404649257659912,0.19599542021751404,96.7900161743164,19.58236312866211,0.00027436658274382353
270000,100.00001525878906,999.0,0.09229490160942078,0.00021750558516941965,0.0012711744057014585,0.6781360507011414,0.18549369275569916,100.00001525878906,19.79349708557129,0.0002443513658363372
300000,100.00001525878906,999.0,0.09011576324701309,0.00015815086953807622,0.0011164050083607435,0.6113032698631287,0.17500203847885132,100.00001525878906,19.87651252746582,0.00021436496172100306
330000,100.00001525878906,999.0,0.09218162298202515,8.681769395479932e-05,0.0009616356692276895,0.5254786014556885,0.16451038420200348,100.00001525878906,19.934694290161133,0.0001843785576056689
360000,100.00001525878906,999.0,0.09107036888599396,6.341245898511261e-05,0.0008068662718869746,0.4518449902534485,0.15401872992515564,100.00001525878906,19.968969345092773,0.00015439213893841952
390000,100.00001525878906,999.0,0.09173067659139633,4.817494118469767e-05,0.0006520969327539206,0.40121251344680786,0.1435270756483078,100.00001525878906,19.984210968017578,0.00012440572027117014
420000,100.00001525878906,999.0,0.08760391920804977,3.2708936487324536e-05,0.0004973275354132056,0.35951536893844604,0.13303542137145996,100.00001525878906,19.9940242767334,9.441931615583599e-05
450000,100.00001525878906,999.0,0.09106278419494629,1.4576683497580234e-05,0.0003425581380724907,0.31797122955322266,0.12254376709461212,100.00001525878906,19.99973487854004,6.443290476454422e-05
480000,100.00001525878906,999.0,0.08897610753774643,8.706901098776143e-06,0.000187788755283691,0.30400654673576355,0.11205211281776428,100.00001525878906,20.001243591308594,3.4446489735273644e-05
