step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.2023205757141113,32.23841094970703,0.09845033288002014,0.25202175974845886,0.004104659426957369,1.386218786239624,0.2870092988014221,2.2023205757141113,0.2642084062099457,0.00019724199955817312
60000,50.267250061035156,521.8103637695312,0.09945207834243774,0.5380727052688599,0.0038531834725290537,1.287405014038086,0.2755240201950073,50.267250061035156,4.039355754852295,0.00018512827227823436
90000,90.87274169921875,909.0606079101562,0.08843673765659332,0.10015455633401871,0.0035877146292477846,1.2542310953140259,0.2633996605873108,90.87274169921875,11.442476272583008,0.00017234050028491765
120000,100.00001525878906,999.0,0.09486208856105804,0.0636373981833458,0.003358927322551608,1.238914132118225,0.2529505789279938,100.00001525878906,14.929058074951172,0.0001613196945982054
150000,100.00001525878906,999.0,0.09351441264152527,0.007569816894829273,0.0030922195874154568,1.2045942544937134,0.2407696396112442,100.00001525878906,16.972370147705078,0.00014847224520053715
180000,100.00001525878906,999.0,0.09378386288881302,0.0039130025543272495,0.002825511619448662,1.210250973701477,0.22858868539333344,100.00001525878906,18.256322860717773,0.00013562478125095367
210000,91.33638000488281,913.6969604492188,0.08811470866203308,0.11651325970888138,0.002596464706584811,1.2001245021820068,0.2181277722120285,91.33638000488281,18.938060760498047,0.00012459146091714501
240000,84.05001068115234,841.3333129882812,0.09227898716926575,0.2772368788719177,0.0023347120732069016,1.2114694118499756,0.2061731368303299,84.05001068115234,18.033193588256836,0.00011198270658496767
270000,100.00001525878906,999.0,0.09768490493297577,0.005591283086687326,0.0020676464773714542,1.177290439605713,0.19397583603858948,100.00001525878906,19.5543270111084,9.911802044371143e-05
300000,96.9100112915039,968.4666748046875,0.09305915981531143,0.00817633792757988,0.0018388028256595135,1.1685309410095215,0.1835242062807083,96.9100112915039,19.712175369262695,8.809449354885146e-05
330000,100.00001525878906,999.0,0.09606949985027313,0.005716606974601746,0.0015716208145022392,1.1631587743759155,0.17132160067558289,100.00001525878906,19.84526252746582,7.522419764427468e-05
360000,100.00001525878906,999.0,0.08941645920276642,0.0009010835201479495,0.001304913079366088,1.144006371498108,0.15914064645767212,100.00001525878906,19.905187606811523,6.237674097064883e-05
390000,100.00001525878906,999.0,0.09027781337499619,0.0006025760085321963,0.001076306332834065,1.1321392059326172,0.1486998349428177,100.00001525878906,19.946836471557617,5.1364637329243124e-05
420000,100.00001525878906,999.0,0.09349804371595383,0.00046916905557736754,0.0008095984812825918,1.1245877742767334,0.13651888072490692,100.00001525878906,19.965044021606445,3.851718065561727e-05
450000,100.00001525878906,999.0,0.0959295779466629,0.0004310163203626871,0.0005428906879387796,1.1199654340744019,0.12433792650699615,100.00001525878906,19.974285125732422,2.5669725800980814e-05
480000,97.62582397460938,975.9677124023438,0.09474515169858932,0.31085437536239624,0.0003196745819877833,1.1187015771865845,0.11414331197738647,97.62582397460938,19.960346221923828,1.4917288353899494e-05
