step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.509204626083374,46.56074905395508,0.029357081279158592,0.6350961923599243,0.002361123915761709,1.3931002616882324,0.1060815155506134,3.509204626083374,0.6361762881278992,0.00038831151323392987
60000,77.33685302734375,776.7105102539062,0.030411554500460625,0.7369961142539978,0.002214339328929782,1.350900650024414,0.10570183396339417,77.33685302734375,11.716475486755371,0.00036406860454007983
90000,91.84849548339844,918.8181762695312,0.03173285350203514,0.2811681032180786,0.0020681219175457954,1.328790545463562,0.10532362014055252,91.84849548339844,16.919872283935547,0.0003399193228688091
120000,98.74334716796875,986.7999877929688,0.030644871294498444,0.09405013173818588,0.0019252909114584327,1.3156477212905884,0.10495416820049286,98.74334716796875,18.955480575561523,0.00031632938771508634
150000,94.35939025878906,943.625,0.03130508214235306,0.22372208535671234,0.0017794233281165361,1.3068591356277466,0.10457686334848404,94.35939025878906,19.460468292236328,0.0002922379062511027
180000,100.00001525878906,999.0,0.03260359168052673,0.014393317513167858,0.0016288752667605877,1.2970738410949707,0.10418745130300522,100.00001525878906,19.82339859008789,0.0002673733979463577
210000,99.31001281738281,992.4666748046875,0.03156876564025879,0.07017376273870468,0.0014841227093711495,1.291679859161377,0.10381302982568741,99.31001281738281,19.89957046508789,0.00024346607096958905
240000,96.87743377685547,968.1290283203125,0.032410550862550735,0.07489033043384552,0.0013390969252213836,1.285744309425354,0.10343790054321289,96.87743377685547,19.897981643676758,0.00021951361850369722
270000,100.00001525878906,999.0,0.03540321812033653,0.009405231103301048,0.0011936496011912823,1.2800207138061523,0.10306167602539062,100.00001525878906,19.967439651489258,0.0001954915642272681
300000,98.90001678466797,988.7096557617188,0.03020809404551983,0.1485176980495453,0.0010495568858459592,1.2765731811523438,0.10268896073102951,98.90001678466797,19.91798210144043,0.00017169321654364467
330000,98.3900146484375,983.2666625976562,0.03270258754491806,0.11678725481033325,0.0009066081838682294,1.2700711488723755,0.10231920331716537,98.3900146484375,19.84950828552246,0.00014808382547926158
360000,100.00001525878906,999.0,0.03161655366420746,0.00632260600104928,0.0007615145877934992,1.265105962753296,0.10194389522075653,100.00001525878906,19.91472625732422,0.00012412018259055912
390000,100.00001525878906,999.0,0.03249328210949898,0.005267662927508354,0.000616192352026701,1.2651828527450562,0.10156799852848053,100.00001525878906,19.95061492919922,0.00010011877748183906
420000,100.00001525878906,999.0,0.03134312108159065,0.0038292051758617163,0.0004708701162599027,1.2645014524459839,0.10119210928678513,100.00001525878906,19.978174209594727,7.611736509716138e-05
450000,100.00001525878906,999.0,0.03636494651436806,0.003275579772889614,0.00032554788049310446,1.2631051540374756,0.10081621259450912,100.00001525878906,19.994869232177734,5.211595635046251e-05
480000,100.00001525878906,999.0,0.032511211931705475,0.0025968009140342474,0.00018022563017439097,1.262492060661316,0.10044031590223312,100.00001525878906,19.99402618408203,2.8114549422753043e-05
