step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.5100957155227661,25.10608673095703,0.04762628301978111,0.19546252489089966,0.007027531508356333,1.4154595136642456,0.2851574718952179,1.5100957155227661,0.21701331436634064,9.610332199372351e-05
60000,10.952460289001465,123.13114929199219,0.0506608709692955,0.4230392575263977,0.006606918293982744,1.37665855884552,0.27405959367752075,10.952460289001465,1.1119446754455566,9.034314280143008e-05
90000,100.00001525878906,999.0,0.05029898136854172,0.08640540391206741,0.0061581251211464405,1.3322468996047974,0.2622182071208954,100.00001525878906,7.052803993225098,8.419703954132274e-05
120000,100.00001525878906,999.0,0.05015014111995697,0.03903162106871605,0.005766330752521753,1.3192626237869263,0.2518807053565979,100.00001525878906,10.42236042022705,7.883151556598023e-05
150000,98.33549499511719,982.7096557617188,0.04920382425189018,0.0598025880753994,0.005312901455909014,1.3137619495391846,0.23991698026657104,98.33549499511719,13.005378723144531,7.262192229973152e-05
180000,100.00001525878906,999.0,0.04914187639951706,0.01737135276198387,0.004859471693634987,1.3057373762130737,0.227953240275383,100.00001525878906,14.898529052734375,6.64123217575252e-05
210000,100.00001525878906,999.0,0.050165340304374695,0.014414853416383266,0.0044676773250103,1.2985934019088745,0.2176157534122467,100.00001525878906,16.233247756958008,6.104680505814031e-05
240000,94.12188720703125,941.25,0.04780178517103195,0.12536077201366425,0.0040181041695177555,1.2955207824707031,0.20575377345085144,94.12188720703125,17.211326599121094,5.489001705427654e-05
270000,100.00001525878906,999.0,0.04925570264458656,0.010093386285007,0.003565795486792922,1.2825144529342651,0.19381961226463318,100.00001525878906,18.051883697509766,4.869577242061496e-05
300000,100.00001525878906,999.0,0.0479508712887764,0.007621917873620987,0.0031087021343410015,1.2704830169677734,0.18175920844078064,100.00001525878906,18.58966827392578,4.243600051268004e-05
330000,100.00001525878906,999.0,0.04888442903757095,0.005674733314663172,0.0026516085490584373,1.269614815711975,0.1696988046169281,100.00001525878906,18.97435188293457,3.617622496676631e-05
360000,100.00001525878906,999.0,0.050011858344078064,0.005842564627528191,0.00225981418043375,1.2667118310928345,0.1593613177537918,100.00001525878906,19.23746681213379,3.081070462940261e-05
390000,100.00001525878906,999.0,0.04723825305700302,0.004383275751024485,0.0018027207115665078,1.2646450996398926,0.14730091392993927,100.00001525878906,19.438106536865234,2.455093272146769e-05
420000,100.00001525878906,999.0,0.04790767654776573,0.00431735347956419,0.0013456272426992655,1.2633521556854248,0.13524051010608673,100.00001525878906,19.590009689331055,1.8291158994543366e-05
450000,100.00001525878906,999.0,0.047567207366228104,0.0049631851725280285,0.0009538327576592565,1.261121153831482,0.12490301579236984,100.00001525878906,19.695819854736328,1.2925638657179661e-05
480000,100.00001525878906,999.0,0.047687288373708725,0.006506935693323612,0.0004967392887920141,1.2601238489151,0.1128426119685173,100.00001525878906,19.770904541015625,6.6658649302553385e-06
