step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.6890959739685059,26.950651168823242,0.03183077275753021,0.48922181129455566,0.005225708242505789,1.4179326295852661,0.21577021479606628,1.6890959739685059,0.23829500377178192,2.5599796572350897e-05
60000,10.239383697509766,115.22779846191406,0.03169626742601395,3.7098050117492676,0.004907706752419472,1.4155633449554443,0.20871171355247498,10.239383697509766,2.3760509490966797,2.403898542979732e-05
90000,56.43208312988281,565.5848999023438,0.03392500802874565,6.735608100891113,0.004582558758556843,1.416182041168213,0.20149457454681396,56.43208312988281,8.216611862182617,2.2443096895585768e-05
120000,55.22076416015625,568.4151000976562,0.0306977741420269,6.971499919891357,0.004269644618034363,1.4167884588241577,0.19454899430274963,55.22076416015625,10.509284973144531,2.0907253201585263e-05
150000,61.518760681152344,621.0625,0.0314449705183506,5.9156622886657715,0.003945831209421158,1.4175796508789062,0.187361478805542,61.518760681152344,12.231678009033203,1.9317914848215878e-05
180000,74.51251220703125,749.625,0.029923997819423676,5.30007791519165,0.00361010548658669,1.4175812005996704,0.1799095720052719,74.51251220703125,13.701515197753906,1.767010871844832e-05
210000,65.90667724609375,664.6666870117188,0.03225172683596611,4.914989948272705,0.00329681858420372,1.4163017272949219,0.1729557067155838,65.90667724609375,13.892523765563965,1.613243694009725e-05
240000,76.06751251220703,764.9000244140625,0.03155485913157463,4.1070098876953125,0.0029696354176849127,1.4150304794311523,0.16569340229034424,76.06751251220703,14.883755683898926,1.4526558516081423e-05
270000,63.03261947631836,635.54345703125,0.0332903191447258,4.918687343597412,0.0026435069739818573,1.4144928455352783,0.1584545075893402,63.03261947631836,15.48081111907959,1.2925857845402788e-05
300000,72.55854797363281,729.6829223632812,0.030877921730279922,3.5038466453552246,0.0023331528063863516,1.4134043455123901,0.15156574547290802,72.55854797363281,15.333690643310547,1.1402579730201978e-05
330000,69.00910186767578,694.5908813476562,0.03213713690638542,4.297905921936035,0.001992147648707032,1.4123930931091309,0.14399664103984833,69.00910186767578,16.03782844543457,9.728862096380908e-06
360000,86.6264877319336,868.8235473632812,0.032980531454086304,2.5250661373138428,0.001669795485213399,1.4120121002197266,0.1368415653705597,86.6264877319336,16.00800132751465,8.146695108735003e-06
390000,81.46217346191406,818.3783569335938,0.030718062072992325,3.217432975769043,0.001351846382021904,1.4119352102279663,0.1297842264175415,81.46217346191406,16.611759185791016,6.586139988939976e-06
420000,65.9466781616211,659.1333618164062,0.03183872625231743,4.656414985656738,0.0010378494625911117,1.4118324518203735,0.1228146106004715,65.9466781616211,16.312549591064453,5.044982572144363e-06
450000,85.66287231445312,866.7142944335938,0.03215169906616211,2.3611226081848145,0.0007119300425983965,1.4114471673965454,0.11558035761117935,85.66287231445312,15.86449146270752,3.445307356741978e-06
480000,78.75790405273438,790.9210815429688,0.03175761178135872,3.2209157943725586,0.0003926421923097223,1.411200761795044,0.10849329829216003,78.75790405273438,16.407976150512695,1.8781813651003176e-06
