step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.5850932598114014,36.985111236572266,0.0983986109495163,0.18700237572193146,0.008316840045154095,1.3863754272460938,0.19823168218135834,2.5850932598114014,0.3823848068714142,0.00015900496509857476
60000,99.83668518066406,999.0,0.09679849445819855,0.03414800763130188,0.007792813237756491,1.2965983152389526,0.19203485548496246,99.83668518066406,6.101365089416504,0.0001489743299316615
90000,95.938720703125,959.4515991210938,0.09263356029987335,0.029769431799650192,0.007293880917131901,1.2931982278823853,0.18613478541374207,95.938720703125,10.634910583496094,0.0001394240534864366
120000,95.10626220703125,951.09375,0.09603159129619598,0.04261399805545807,0.006786121521145105,1.2857849597930908,0.18013031780719757,95.10626220703125,13.719234466552734,0.00012970480020157993
150000,99.74334716796875,996.7999877929688,0.0972570851445198,0.005703114904463291,0.006276391446590424,1.2689387798309326,0.1741025596857071,99.74334716796875,15.79638957977295,0.00011994783562840894
180000,96.24517822265625,962.1613159179688,0.09415949881076813,0.040798481553792953,0.005763120949268341,1.269016981124878,0.1680329442024231,96.24517822265625,16.79631996154785,0.00011012310278601944
210000,100.00001525878906,999.0,0.09285913407802582,0.004827252123504877,0.005248865578323603,1.2449408769607544,0.16195166110992432,100.00001525878906,18.049617767333984,0.0001002795179374516
240000,100.00001525878906,999.0,0.09458167105913162,0.0022740333806723356,0.004733315669000149,1.2361187934875488,0.15585507452487946,100.00001525878906,18.68125343322754,9.041114390129223e-05
270000,100.00001525878906,999.0,0.09278450906276703,0.001270764390937984,0.0042177652940154076,1.2301013469696045,0.1497584879398346,100.00001525878906,19.10902976989746,8.054277714109048e-05
300000,100.00001525878906,999.0,0.09547596424818039,0.0012364893918856978,0.00370221515186131,1.231790542602539,0.14366190135478973,100.00001525878906,19.413503646850586,7.067440310493112e-05
330000,100.00001525878906,999.0,0.09541533887386322,0.001045849872753024,0.003186665242537856,1.2396458387374878,0.13756532967090607,100.00001525878906,19.61310577392578,6.0806036344729364e-05
360000,100.00001525878906,999.0,0.0917767658829689,0.0009130717371590436,0.0026711151003837585,1.2413010597229004,0.1314687430858612,100.00001525878906,19.727800369262695,5.0937665946548805e-05
390000,100.00001525878906,999.0,0.09323378652334213,0.0008553752559237182,0.002155564958229661,1.2372925281524658,0.12537215650081635,100.00001525878906,19.80706024169922,4.1069295548368245e-05
420000,100.00001525878906,999.0,0.093402199447155,0.0008770222775638103,0.0016400148160755634,1.2355334758758545,0.11927556991577148,100.00001525878906,19.87508201599121,3.1200925150187686e-05
450000,100.00001525878906,999.0,0.09808624535799026,0.0007268348126672208,0.0011244646739214659,1.2328842878341675,0.11317898333072662,100.00001525878906,19.9217472076416,2.1332554752007127e-05
480000,100.00001525878906,999.0,0.09455765038728714,0.0007289202185347676,0.0006089145899750292,1.2294894456863403,0.10708240419626236,100.00001525878906,19.94361114501953,1.146418526332127e-05
