step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2614960670471191,22.61211585998535,0.033224716782569885,0.21334825456142426,0.00262522604316473,1.4198452234268188,0.11795823276042938,1.2614960670471191,0.121709905564785,7.637226372025907e-05
60000,1.7517601251602173,27.571836471557617,0.03368367627263069,0.1658814698457718,0.0024699224159121513,1.4179162979125977,0.11689179390668869,1.7517601251602173,0.353752464056015,7.183694833656773e-05
90000,4.178521633148193,52.71302795410156,0.03276513144373894,0.30949366092681885,0.002314517740160227,1.4063608646392822,0.11582466214895248,4.178521633148193,0.967664897441864,6.729868619004264e-05
120000,31.50879669189453,327.989013671875,0.034815412014722824,0.43874087929725647,0.0021546308416873217,1.3848119974136353,0.11472675204277039,31.50879669189453,3.0133156776428223,6.26295295660384e-05
150000,99.48667907714844,994.2333374023438,0.035472676157951355,0.15908528864383698,0.0019874146673828363,1.36538827419281,0.11357850581407547,99.48667907714844,6.600816249847412,5.774632882094011e-05
180000,100.00001525878906,999.0,0.03612248972058296,0.08329477161169052,0.0018170671537518501,1.3514541387557983,0.11240876466035843,100.00001525878906,8.903779029846191,5.277169111650437e-05
210000,96.80001831054688,967.3548583984375,0.033591073006391525,0.07381392270326614,0.0016466169618070126,1.3475207090377808,0.11123832315206528,96.80001831054688,10.825814247131348,4.7794052079552785e-05
240000,100.00001525878906,999.0,0.03601691126823425,0.04410955682396889,0.0015006049070507288,1.3433505296707153,0.11023568361997604,100.00001525878906,12.501256942749023,4.353007534518838e-05
270000,94.01564025878906,939.84375,0.034021951258182526,0.07470859587192535,0.0013299681013450027,1.3400558233261108,0.10906395316123962,94.01564025878906,13.822887420654297,3.8546990253962576e-05
300000,100.00001525878906,999.0,0.034949563443660736,0.033412590622901917,0.0011593314120545983,1.33457350730896,0.1078922301530838,100.00001525878906,14.944451332092285,3.3563901524757966e-05
330000,98.73667907714844,986.7333374023438,0.033482663333415985,0.06148114055395126,0.0010146460263058543,1.330023169517517,0.1068987026810646,98.73667907714844,15.828615188598633,2.933867108367849e-05
360000,100.00001525878906,999.0,0.03420903533697128,0.028277859091758728,0.0008449619635939598,1.326634168624878,0.10573351383209229,100.00001525878906,16.563072204589844,2.438340561639052e-05
390000,100.00001525878906,999.0,0.034222669899463654,0.02245045267045498,0.0006746145663782954,1.3250746726989746,0.10456377267837524,100.00001525878906,17.185728073120117,1.9408767911954783e-05
420000,100.00001525878906,999.0,0.03341807797551155,0.027644459158182144,0.0005286024534143507,1.322920799255371,0.10356114059686661,100.00001525878906,17.68523406982422,1.5144792996579781e-05
450000,100.00001525878906,999.0,0.0348472036421299,0.024608056992292404,0.0003582550270948559,1.3215283155441284,0.10239139944314957,100.00001525878906,18.089862823486328,1.0170154382649343e-05
480000,100.00001525878906,999.0,0.0350126177072525,0.026832258328795433,0.0001879076153272763,1.3206987380981445,0.10122165828943253,100.00001525878906,18.438806533813477,5.195517132960958e-06
