step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.803779125213623,28.065828323364258,0.07143459469079971,0.07939605414867401,0.007875070907175541,1.4083482027053833,0.24813473224639893,1.803779125213623,0.12244465202093124,0.0004129913286305964
60000,28.251489639282227,299.8811950683594,0.07204470783472061,0.1325758546590805,0.007402799092233181,1.3081084489822388,0.23923972249031067,28.251489639282227,1.7496709823608398,0.0003881925658788532
90000,95.29376220703125,952.625,0.07218211889266968,0.01476062461733818,0.006899621337652206,1.238207459449768,0.22976261377334595,95.29376220703125,6.558121681213379,0.0003617709153331816
120000,88.0394058227539,881.0606079101562,0.06565755605697632,0.03518272936344147,0.006467167753726244,1.2223718166351318,0.22161757946014404,88.0394058227539,8.757455825805664,0.00033906300086528063
150000,99.58711242675781,995.225830078125,0.0699186846613884,0.010848501697182655,0.005954711232334375,1.1943634748458862,0.21196569502353668,99.58711242675781,10.968271255493164,0.00031215412309393287
180000,99.48334503173828,994.2000122070312,0.06566782295703888,0.009826533496379852,0.00544457184150815,1.1896920204162598,0.2023574858903885,99.48334503173828,12.628087043762207,0.00028536695754155517
210000,100.00001525878906,999.0,0.06771013885736465,0.005910239182412624,0.005006978753954172,1.1810147762298584,0.19411562383174896,100.00001525878906,13.972232818603516,0.0002623891341499984
240000,96.90324401855469,968.3870849609375,0.07129397243261337,0.00666249031201005,0.004494423978030682,1.1532282829284668,0.18446192145347595,96.90324401855469,15.070500373840332,0.00023547511955257505
270000,100.00001525878906,999.0,0.06689820438623428,0.0032769704703241587,0.003981454763561487,1.1503782272338867,0.17480039596557617,100.00001525878906,16.017627716064453,0.00020853934984188527
300000,96.96775817871094,969.0322875976562,0.06414525955915451,0.002274398924782872,0.0035423000808805227,1.144248366355896,0.16652913391590118,96.96775817871094,16.748619079589844,0.0001854795409599319
330000,90.93126678466797,909.34375,0.06505362689495087,0.021258622407913208,0.0030274156015366316,1.152254343032837,0.1568315327167511,90.93126678466797,17.107847213745117,0.00015844318841118366
360000,99.44194793701172,993.774169921875,0.06666804105043411,0.003482004627585411,0.0025143201928585768,1.1444499492645264,0.1471676379442215,99.44194793701172,17.804672241210938,0.00013150079757906497
390000,100.00001525878906,999.0,0.06989230960607529,0.011663065291941166,0.002077800454571843,1.1398009061813354,0.13894599676132202,100.00001525878906,18.213624954223633,0.00010857934830710292
420000,100.00001525878906,999.0,0.06589825451374054,0.0014720057370141149,0.0015654533635824919,1.1252624988555908,0.1292961984872818,100.00001525878906,18.53640365600586,8.167623309418559e-05
450000,100.00001525878906,999.0,0.06713840365409851,0.0009227384580299258,0.0010531062725931406,1.1178147792816162,0.11964639276266098,100.00001525878906,18.80121421813965,5.477312515722588e-05
480000,100.00001525878906,999.0,0.06579972803592682,0.0005827895365655422,0.0006139515317045152,1.1173914670944214,0.11137513071298599,100.00001525878906,19.01575469970703,3.171331627527252e-05
