step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.003002166748047,30.0548095703125,0.07263480126857758,0.18516895174980164,0.006397167686372995,1.3920098543167114,0.22815977036952972,2.003002166748047,0.31431373953819275,0.0003980825131293386
60000,31.758432388305664,335.9775390625,0.06905967742204666,0.496345579624176,0.006009130738675594,1.3074778318405151,0.22037373483181,31.758432388305664,2.7778079509735107,0.00037389795761555433
90000,93.26667785644531,932.6666870117188,0.06472653150558472,0.07201547920703888,0.005599500611424446,1.2720801830291748,0.21215441823005676,93.26667785644531,10.660674095153809,0.0003483676118776202
120000,91.18438720703125,912.5625,0.0688977763056755,0.16717350482940674,0.005252826493233442,1.253369688987732,0.20519833266735077,91.18438720703125,14.094459533691406,0.00032676104456186295
150000,100.00001525878906,999.0,0.0695066750049591,0.008996176533401012,0.004836764652282,1.2406586408615112,0.1968499720096588,100.00001525878906,16.3417911529541,0.00030082985176704824
180000,93.81251525878906,937.8125,0.07087826728820801,0.026298563927412033,0.0044203330762684345,1.2237403392791748,0.18849420547485352,93.81251525878906,17.62681007385254,0.0002748756087385118
210000,100.00001525878906,999.0,0.06759264320135117,0.0032936984207481146,0.004063523840159178,1.1874059438705444,0.1813347488641739,100.00001525878906,18.549562454223633,0.0002526373718865216
240000,100.00001525878906,999.0,0.0670522078871727,0.002084200270473957,0.0036474622320383787,1.1589475870132446,0.17298638820648193,100.00001525878906,19.09859848022461,0.00022670617909170687
270000,91.00607299804688,910.0606079101562,0.06730372458696365,0.02356128953397274,0.003230541944503784,1.1583806276321411,0.1646208018064499,91.00607299804688,19.303512573242188,0.00020072147890459746
300000,100.00001525878906,999.0,0.06850071996450424,0.0018755963537842035,0.0028739178087562323,1.1374000310897827,0.15746507048606873,100.00001525878906,19.634521484375,0.00017849475261755288
330000,100.00001525878906,999.0,0.06897661834955215,0.0014058271190151572,0.0024578559678047895,1.1294795274734497,0.14911670982837677,100.00001525878906,19.766712188720703,0.00015256355982273817
360000,98.30646514892578,982.4193725585938,0.06804592907428741,0.06725066155195236,0.0020485834684222937,1.1336992979049683,0.14090457558631897,98.30646514892578,19.85443878173828,0.00012705550761893392
390000,100.00001525878906,999.0,0.06584257632493973,0.0016433713026344776,0.001691959099844098,1.1264537572860718,0.1337488442659378,100.00001525878906,19.9068660736084,0.00010482877405593172
420000,100.00001525878906,996.4666748046875,0.06490898132324219,0.00095872872043401,0.0012758973753079772,1.1211519241333008,0.12540048360824585,100.00001525878906,19.94687843322754,7.889758853707463e-05
450000,96.84840393066406,970.6451416015625,0.06940838694572449,0.0352618508040905,0.0008597740670666099,1.122170090675354,0.1170508861541748,96.84840393066406,19.8313045501709,5.296255767461844e-05
480000,96.80323791503906,967.3870849609375,0.06776711344718933,0.04210145026445389,0.0005025289719924331,1.1183220148086548,0.10988269001245499,96.80323791503906,19.98221778869629,3.0697137844981626e-05
