step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3568851947784424,23.570024490356445,0.1023159772157669,0.11607246100902557,0.009564563632011414,1.4119658470153809,0.2141512930393219,1.3568851947784424,0.13113316893577576,0.00037369871279224753
60000,3.5007693767547607,45.27692413330078,0.10140673816204071,0.5145885348320007,0.009078724309802055,1.3652384281158447,0.20834682881832123,3.5007693767547607,0.6953665614128113,0.00035469653084874153
90000,16.94910430908203,183.88023376464844,0.09997519105672836,2.652256965637207,0.008420661091804504,1.3249479532241821,0.2004847377538681,16.94910430908203,2.507366895675659,0.0003289583255536854
120000,75.60514068603516,759.0,0.09731896221637726,1.224241018295288,0.007741882465779781,1.3024444580078125,0.19237516820430756,75.60514068603516,8.466455459594727,0.0003024098987225443
150000,92.79064178466797,928.28125,0.09737971425056458,1.2638802528381348,0.007234576623886824,1.2862435579299927,0.18631424009799957,92.79064178466797,12.77658462524414,0.00028256812947802246
180000,93.37188720703125,934.09375,0.09369674324989319,0.15595228970050812,0.006728199776262045,1.277951717376709,0.18026438355445862,93.37188720703125,15.395901679992676,0.0002627626818139106
210000,93.25626373291016,932.9375,0.08998114615678787,0.5265385508537292,0.006062994245439768,1.292752981185913,0.17231698334217072,93.25626373291016,16.78704261779785,0.000236745152506046
240000,94.18126678466797,941.5,0.08214353024959564,0.0208359956741333,0.00539057794958353,1.2929823398590088,0.1642834097146988,94.18126678466797,18.141624450683594,0.00021044554887339473
270000,78.93421936035156,791.23681640625,0.09525037556886673,1.1277008056640625,0.004734885413199663,1.3232849836349487,0.15644966065883636,78.93421936035156,17.584575653076172,0.000184800082934089
300000,92.42728424072266,924.272705078125,0.09731501340866089,0.7606729865074158,0.004239997360855341,1.334741234779358,0.15053707361221313,92.42728424072266,18.4515323638916,0.0001654439838603139
330000,84.84001159667969,849.5999755859375,0.07657697796821594,0.0866558700799942,0.0037350724451243877,1.3291676044464111,0.144504576921463,84.84001159667969,17.614919662475586,0.00014569533232133836
360000,89.40607452392578,894.3939208984375,0.08985933661460876,0.5453900694847107,0.003067150479182601,1.341605305671692,0.13652470707893372,89.40607452392578,18.427040100097656,0.0001195715376525186
390000,98.20646667480469,981.4193725585938,0.09704559296369553,0.3484034538269043,0.0023963935673236847,1.3345671892166138,0.128510981798172,98.20646667480469,19.524776458740234,9.333685011370108e-05
420000,86.28530883789062,863.4705810546875,0.0985320582985878,0.6100383996963501,0.0019045971566811204,1.3299880027770996,0.12263533473014832,86.28530883789062,18.588098526000977,7.410169200738892e-05
450000,96.787109375,967.225830078125,0.07985764741897583,0.021612536162137985,0.0014007885474711657,1.3179477453231812,0.11661617457866669,96.787109375,19.42840576171875,5.439669621409848e-05
480000,100.00001525878906,999.0,0.057708557695150375,0.013624452985823154,0.0007287472835741937,1.3161836862564087,0.10858709365129471,100.00001525878906,19.901844024658203,2.811178273987025e-05
