step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.203993797302246,22.04528045654297,0.06556917726993561,0.2775360643863678,0.002080464269965887,1.4195611476898193,0.1905829906463623,1.203993797302246,0.01808120124042034,2.3337175662163645e-05
60000,1.288366436958313,22.886852264404297,0.06694149971008301,0.22386884689331055,0.0019525840179994702,1.4198596477508545,0.18498821556568146,1.288366436958313,0.11544609814882278,2.189578299294226e-05
90000,1.421074628829956,24.207387924194336,0.06757387518882751,0.22565948963165283,0.0018249411368742585,1.418613314628601,0.17940382659435272,1.421074628829956,0.19794195890426636,2.045706605713349e-05
120000,1.6316028833389282,26.304189682006836,0.06867389380931854,0.2717909812927246,0.0016970502911135554,1.4163390398025513,0.17380858957767487,1.6316028833389282,0.3139133155345917,1.901555515360087e-05
150000,1.9872426986694336,29.89197540283203,0.06766965985298157,0.3401155471801758,0.0015692900633439422,1.4140206575393677,0.16821907460689545,1.9872426986694336,0.45979687571525574,1.7575515812495723e-05
180000,2.5211353302001953,35.19565200805664,0.06782393157482147,0.4495032727718353,0.0014410174917429686,1.412575364112854,0.1626071333885193,2.5211353302001953,0.6852207183837891,1.6129701180034317e-05
210000,3.2247111797332764,42.38583755493164,0.06679998338222504,0.6738572120666504,0.0013124222168698907,1.4104586839675903,0.15698108077049255,3.2247111797332764,0.9490494728088379,1.468024947826052e-05
240000,4.236767768859863,52.264652252197266,0.07020362466573715,0.8673262596130371,0.0011837186757475138,1.4085454940795898,0.15135028958320618,4.236767768859863,1.3361961841583252,1.3229577234596945e-05
270000,5.496036052703857,65.3083724975586,0.06871630251407623,1.1086543798446655,0.0010541841620579362,1.4069510698318481,0.1456831395626068,5.496036052703857,1.7575010061264038,1.1769539923989214e-05
300000,9.165755271911621,101.52054595947266,0.06740165501832962,1.497474193572998,0.0009276619530282915,1.4050973653793335,0.14014779031276703,9.165755271911621,2.3575384616851807,1.0343454960093368e-05
330000,10.497288703918457,115.70930480957031,0.06595221906900406,1.7302937507629395,0.0007991765742190182,1.4037456512451172,0.13452653586864471,10.497288703918457,2.820695161819458,8.895241990103386e-06
360000,15.742698669433594,166.8988800048828,0.07122629880905151,1.927498698234558,0.0006734124035574496,1.4024862051010132,0.12902434170246124,15.742698669433594,3.3129093647003174,7.477700819435995e-06
390000,20.897796630859375,221.8308868408203,0.06474123150110245,2.118713855743408,0.0005443533300422132,1.401830792427063,0.12337800115346909,20.897796630859375,3.7456023693084717,6.023021342116408e-06
420000,22.888097763061523,234.6825408935547,0.07028693705797195,2.2223048210144043,0.00041019628406502306,1.4012089967727661,0.11750862002372742,22.888097763061523,4.117663383483887,4.510880899033509e-06
450000,31.335874557495117,326.6956481933594,0.06918158382177353,2.2173690795898438,0.0002868787560146302,1.400827407836914,0.11211346834897995,31.335874557495117,4.379019260406494,3.120917199339601e-06
480000,35.56050109863281,370.1975402832031,0.06875484436750412,2.2538962364196777,0.00015874873497523367,1.4006314277648926,0.10650777071714401,35.56050109863281,4.4628496170043945,1.6767096440162277e-06
