step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.227075219154358,22.265892028808594,0.07242291420698166,0.34899571537971497,0.008226959966123104,1.4189202785491943,0.10715512186288834,1.227075219154358,0.25754767656326294,0.00013210598262958229
60000,1.4551959037780762,24.552810668945312,0.07047576457262039,0.20153023302555084,0.0078090280294418335,1.4190752506256104,0.10679119825363159,1.4551959037780762,0.2642567455768585,0.00012538681039586663
90000,2.00010347366333,30.028955459594727,0.06885696202516556,0.34140923619270325,0.007252040784806013,1.4144099950790405,0.10630618780851364,2.00010347366333,0.47652673721313477,0.00011643199832178652
120000,3.42537784576416,44.29607391357422,0.07012537866830826,0.8743926286697388,0.006694424897432327,1.405794620513916,0.10582062602043152,3.42537784576416,0.990909993648529,0.00010746707994258031
150000,6.531219005584717,75.39340209960938,0.06662719696760178,2.370527744293213,0.00613505020737648,1.3943368196487427,0.10533353686332703,6.531219005584717,1.993035078048706,9.8473894468043e-05
180000,17.156099319458008,181.43902587890625,0.07337861508131027,3.684321165084839,0.005715462379157543,1.3835104703903198,0.10496817529201508,17.156099319458008,3.93576979637146,9.17280776775442e-05
210000,48.72834014892578,509.6000061035156,0.07087354362010956,3.774244785308838,0.005295024253427982,1.3710265159606934,0.10460206866264343,48.72834014892578,7.307077407836914,8.49686111905612e-05
240000,84.760009765625,848.7999877929688,0.07205720245838165,1.4614887237548828,0.004725905600935221,1.3581514358520508,0.10410649329423904,84.760009765625,11.286566734313965,7.58187597966753e-05
270000,99.04335021972656,989.7999877929688,0.07100360840559006,0.5761194229125977,0.004159870557487011,1.3499962091445923,0.10361360013484955,99.04335021972656,14.16389274597168,6.671848677797243e-05
300000,96.21563720703125,961.84375,0.07074692845344543,0.4124496281147003,0.0035835132002830505,1.3465583324432373,0.10311172902584076,96.21563720703125,15.92507266998291,5.745226371800527e-05
330000,100.00001525878906,999.0,0.06588132679462433,0.08766038715839386,0.0031544524244964123,1.3433116674423218,0.10273811221122742,100.00001525878906,17.23689079284668,5.055415749666281e-05
360000,100.00001525878906,999.0,0.06977677345275879,0.055037256330251694,0.0027211776468902826,1.3417048454284668,0.10236082226037979,100.00001525878906,18.107128143310547,4.358830483397469e-05
390000,100.00001525878906,999.0,0.07309684157371521,0.03857644647359848,0.0021434782538563013,1.340499997138977,0.10185778141021729,100.00001525878906,18.68767738342285,3.430050128372386e-05
420000,100.00001525878906,999.0,0.06907562166452408,0.027924057096242905,0.0015657787444069982,1.3392057418823242,0.10135473310947418,100.00001525878906,19.093610763549805,2.5012699552462436e-05
450000,100.00001525878906,999.0,0.06566018611192703,0.019775910302996635,0.0011325040832161903,1.338455319404602,0.10097745060920715,100.00001525878906,19.37591552734375,1.8046846889774315e-05
480000,98.2833480834961,982.2000122070312,0.07033030688762665,0.019205594435334206,0.0006992294802330434,1.3375341892242432,0.10060016065835953,98.2833480834961,19.574909210205078,1.1080995136580896e-05
