step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.501474380493164,25.0346622467041,0.035081129521131516,0.33799412846565247,0.007453045807778835,1.4199316501617432,0.2778601050376892,1.501474380493164,0.12027978152036667,9.778124513104558e-05
60000,8.384194374084473,96.80322265625,0.035497840493917465,2.5897645950317383,0.007007672917097807,1.4131271839141846,0.26721739768981934,8.384194374084473,1.2577522993087769,9.193026926368475e-05
90000,82.96112060546875,824.25,0.03338310495018959,4.758087158203125,0.006536127533763647,1.4091821908950806,0.2559492886066437,82.96112060546875,8.710514068603516,8.573546074330807e-05
120000,57.321163177490234,580.3846435546875,0.031755752861499786,6.2095112800598145,0.006088451948016882,1.4111177921295166,0.24525155127048492,57.321163177490234,12.558317184448242,7.985423872014508e-05
150000,64.88044738769531,649.1304321289062,0.03205301612615585,5.238426208496094,0.005632043816149235,1.4090375900268555,0.23434516787528992,64.88044738769531,13.360894203186035,7.385828939732164e-05
180000,76.96842956542969,787.23681640625,0.03232405334711075,3.5170838832855225,0.005154618993401527,1.406247615814209,0.22293655574321747,76.96842956542969,14.925488471984863,6.758623931091279e-05
210000,73.53903198242188,739.48779296875,0.03330611437559128,3.439943313598633,0.004707525484263897,1.4051392078399658,0.21225273609161377,73.53903198242188,15.8829984664917,6.171265704324469e-05
240000,79.9783935546875,802.3513793945312,0.029413800686597824,2.673959493637085,0.004236207809299231,1.4032723903656006,0.20099006593227386,79.9783935546875,16.402793884277344,5.5520842579426244e-05
270000,82.1513671875,809.3243408203125,0.03295355290174484,2.1650924682617188,0.003776517463847995,1.4016544818878174,0.19000524282455444,82.1513671875,17.212411880493164,4.9481779569759965e-05
300000,86.8029556274414,886.3235473632812,0.03348902240395546,1.9873549938201904,0.0033325504045933485,1.3989094495773315,0.1793961375951767,86.8029556274414,18.034759521484375,4.364927008282393e-05
330000,89.35001373291016,895.4117431640625,0.03247690945863724,1.9616141319274902,0.0028587556444108486,1.3982270956039429,0.16807428002357483,89.35001373291016,18.132183074951172,3.742491389857605e-05
360000,88.23031616210938,883.6363525390625,0.034345388412475586,1.3385589122772217,0.002381253754720092,1.3964014053344727,0.15666382014751434,88.23031616210938,17.84978485107422,3.1151852454058826e-05
390000,90.6091079711914,907.0908813476562,0.0340208038687706,1.2074401378631592,0.0019306374015286565,1.395399570465088,0.1458958238363266,90.6091079711914,18.34539222717285,2.5231991457985714e-05
420000,91.79698181152344,919.6363525390625,0.03431401029229164,1.542846918106079,0.001464144210331142,1.3942232131958008,0.1347484439611435,91.79698181152344,18.734792709350586,1.9103554222965613e-05
450000,89.89698028564453,900.3030395507812,0.033511191606521606,1.245631456375122,0.000990766566246748,1.3931437730789185,0.12343654036521912,89.89698028564453,18.29435157775879,1.2884674106317107e-05
480000,86.00572967529297,861.5714111328125,0.03426111489534378,1.6102248430252075,0.0005538230761885643,1.39254629611969,0.11299527436494827,86.00572967529297,18.615041732788086,7.14443922333885e-06
