step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.6640552282333374,26.632596969604492,0.03611751273274422,0.15207155048847198,0.0011708119418472052,1.4124276638031006,0.155401349067688,1.6640552282333374,0.20675255358219147,0.00036188296508044004
60000,10.582491874694824,117.23735046386719,0.03427038714289665,0.6912915706634521,0.0011016244534403086,1.3550066947937012,0.15209926664829254,10.582491874694824,1.5193897485733032,0.0003403137670829892
90000,91.83126068115234,931.90625,0.035215191543102264,0.21073885262012482,0.0010300192516297102,1.317183494567871,0.14868181943893433,91.83126068115234,7.863213539123535,0.00031799086718820035
120000,87.7206039428711,883.2352905273438,0.032794661819934845,0.20740658044815063,0.0009573071729391813,1.3098585605621338,0.14521153271198273,87.7206039428711,11.373002052307129,0.00029532291227951646
150000,96.50001525878906,965.0645141601562,0.03266437351703644,0.13598382472991943,0.0008829788421280682,1.309135913848877,0.14166411757469177,96.50001525878906,14.052027702331543,0.0002721510536503047
180000,100.00001525878906,999.0,0.033686086535453796,0.033085767179727554,0.0008183339959941804,1.2914602756500244,0.1385788470506668,100.00001525878906,15.88986587524414,0.0002519980480428785
210000,100.00001525878906,999.0,0.03527570143342018,0.013879078440368176,0.0007427189848385751,1.2714447975158691,0.134970024228096,100.00001525878906,17.164947509765625,0.00022842509497422725
240000,100.00001525878906,999.0,0.03682378679513931,0.008960802108049393,0.0006671039736829698,1.2622003555297852,0.131361186504364,100.00001525878906,18.04595184326172,0.00020485212735366076
270000,100.00001525878906,999.0,0.033130090683698654,0.005280832294374704,0.0006022911402396858,1.2504901885986328,0.12826789915561676,100.00001525878906,18.644990921020508,0.00018464673485141248
300000,100.00001525878906,999.0,0.03393451124429703,0.003433691570535302,0.0005266761290840805,1.2353140115737915,0.12465907633304596,100.00001525878906,19.055980682373047,0.000161073767230846
330000,100.00001525878906,999.0,0.03510390594601631,0.0026433062739670277,0.00045106111792847514,1.2271488904953003,0.12105024605989456,100.00001525878906,19.350133895874023,0.00013750081416219473
360000,94.52813720703125,944.96875,0.034538544714450836,0.002569349715486169,0.00038624825538136065,1.2186634540557861,0.1179569661617279,94.52813720703125,19.555055618286133,0.00011729541438398883
390000,100.00001525878906,999.0,0.035126566886901855,0.03522082418203354,0.0003123831993434578,1.2164666652679443,0.11443164944648743,100.00001525878906,19.678129196166992,9.426799806533381e-05
420000,100.00001525878906,999.0,0.03456104174256325,0.005621881224215031,0.00023676820273976773,1.2057034969329834,0.11082282662391663,100.00001525878906,19.768598556518555,7.069503772072494e-05
450000,100.00001525878906,999.0,0.03261638805270195,0.003288241336122155,0.00017195534019265324,1.2019368410110474,0.10772953927516937,100.00001525878906,19.83857536315918,5.0489641580497846e-05
480000,93.90938568115234,938.78125,0.03389411047101021,0.025183945894241333,9.629652777221054e-05,1.199987769126892,0.10411862283945084,93.90938568115234,19.658035278320312,2.6903022444457747e-05
