step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.4768993854522705,46.17802047729492,0.0686265155673027,0.3252842128276825,0.002718687755987048,1.385657548904419,0.13641726970672607,3.4768993854522705,0.5279392600059509,0.00023341899213846773
60000,96.10001373291016,960.7096557617188,0.06954943388700485,0.0915500745177269,0.002550800098106265,1.3257901668548584,0.13416007161140442,96.10001373291016,9.905200958251953,0.0002189514198107645
90000,94.80938720703125,947.78125,0.06966177374124527,0.05755067616701126,0.0023779887706041336,1.2993229627609253,0.1318366974592209,94.80938720703125,14.822961807250977,0.00020405954273883253
120000,94.40938568115234,943.78125,0.06864693760871887,0.05129750072956085,0.0022149239666759968,1.281463861465454,0.12964434921741486,94.40938568115234,17.22213363647461,0.00019000755855813622
150000,96.83549499511719,967.7096557617188,0.06844670325517654,0.019576963037252426,0.002050078473985195,1.264255166053772,0.1274280697107315,96.83549499511719,18.549047470092773,0.00017580215353518724
180000,96.87097930908203,968.0645141601562,0.06619451940059662,0.022699352353811264,0.001882325392216444,1.2493807077407837,0.1251726895570755,96.87097930908203,19.107376098632812,0.0001613461645320058
210000,96.87743377685547,968.1290283203125,0.06883709877729416,0.028812024742364883,0.0017147859325632453,1.2359203100204468,0.1229201927781105,96.87743377685547,19.58780860900879,0.00014690859825350344
240000,100.00001525878906,999.0,0.06539250910282135,0.007082140538841486,0.0015472694067284465,1.2272145748138428,0.12066799402236938,100.00001525878906,19.83719253540039,0.00013247301103547215
270000,91.44063568115234,914.78125,0.0664326623082161,0.12733162939548492,0.0013822420733049512,1.2146834135055542,0.11844926327466965,91.44063568115234,19.658723831176758,0.00011825191177194938
300000,100.00001525878906,999.0,0.06758806854486465,0.008893409743905067,0.0012163544306531549,1.2028790712356567,0.11621896922588348,100.00001525878906,19.93744659423828,0.00010395667777629569
330000,100.00001525878906,999.0,0.0711023211479187,0.0072420998476445675,0.0010489578125998378,1.1956287622451782,0.1139683872461319,100.00001525878906,19.96521759033203,8.953142241807655e-05
360000,100.00001525878906,999.0,0.06832689046859741,0.005869465880095959,0.0008815613109618425,1.1877326965332031,0.11171780526638031,100.00001525878906,19.957096099853516,7.510615978389978e-05
390000,100.00001525878906,999.0,0.06816339492797852,0.004449006635695696,0.0007141647511161864,1.1822566986083984,0.10946722328662872,100.00001525878906,20.015722274780273,6.068090442568064e-05
420000,100.00001525878906,999.0,0.06687478721141815,0.004196553025394678,0.0005467681912705302,1.1785882711410522,0.10721664130687714,100.00001525878906,20.02806854248047,4.625564906746149e-05
450000,100.00001525878906,999.0,0.06736699491739273,0.004226414021104574,0.00037937163142487407,1.1749638319015503,0.10496605932712555,100.00001525878906,20.008699417114258,3.183039007126354e-05
480000,100.00001525878906,999.0,0.06707308441400528,0.003499894170090556,0.00021197510068304837,1.1727728843688965,0.10271547734737396,100.00001525878906,20.011653900146484,1.740513471304439e-05
